name,user,stars,review
Long Point Provincial Park,Zinnia Arias,3,"Nice beach , easy access, ample ,clean"
Long Point Provincial Park,Edwin B.,3,Great provincial park.. Could be better if bathrooms were cleaner and or deodorized
Long Point Provincial Park,just me,5,"One of the best places to camp. Period.
No photo online can really describe LP; but photos of the Bahamas can. Because there is nothing to do (but a few chores), relaxation is intense. Although the water may be absolutely freezing, it is ..."
Long Point Provincial Park,saman jamshidi,4,Nice Beaches and warm water
Long Point Provincial Park,linda sider,5,Great time
Long Point Provincial Park,glen moolchan,4,Always good.
Long Point Provincial Park,Robert DiCarlo,5,Best beach in Ontario. Southern exposure
Long Point Provincial Park,Anastasiya Komkova,5,"I love going to the beach there! There's a lot of parking, the sand is super clean. The dog beach has a lot of cute doggies playing fetch and seeing in the water. The water is not super warm but it's Ontario and the sand dunes make you feel safer."
Long Point Provincial Park,Nick Seman,4,Amazing beach I usually go early may and beat all the bugs but great place for bird watching and lots of near by towns to explore. 
Long Point Provincial Park,Spencer Campbell,5,Great beach 👌
Long Point Provincial Park,D R,4,Relaxing
Long Point Provincial Park,Benjamin Sapp,5,Amazing soft sand beaches. Seems like Long Point is a really well kept secret
Long Point Provincial Park,Steve Henry,5,"Beautiful, peaceful beach."
Long Point Provincial Park,Deb Welsby,5,Best beach in Ontario
Long Point Provincial Park,Jeff Chen,3,"The road trip going there was nice, however when getting there first thing realized is way too many flies. Way too many, seriously. I think it has something to do with the weed that grows all over the place. "
Long Point Provincial Park,Shane V,4,"Camping in the dunes can mean mosquitos are brutal if it rains. Main washrooms are great, lots of showers too. Privys are a seat with a hole, not the step on flush kind. Beach is wide, park was at capacity and still room on the beach. ..."
Long Point Provincial Park,James Bonney,4,My family (wife plus 9&6 year old boys) just spent a night here. We had a pretty good site that was near the beach and was spacious. Privacy in all the sites is not great from what I could see. Bathrooms were clean. Not enough garbage ...
Long Point Provincial Park,Charlie Whitwell,4,Beautiful place to camp
Long Point Provincial Park,Roberto Rolo,3,"overall beach is fine, but the beach was full of debris.  Paid 14.50 to get in should at least have the beach cleaned.  It was full of broken sticks and  some kids got hurt running around."
Long Point Provincial Park,Murad Ali,5,"Beautiful sandy beach by the lake, perfect place to day picnic and camping. Only two hours drive from Toronto. "
Long Point Provincial Park,kirk marshall,5,Awesome place to have a family BBQ.Then go take a swim.. if you are the overnight camping type you can do that too.. 
Long Point Provincial Park,Lisa Campbell,4,So close to the beach which was lovely and clean but the sites are smallish and it was a little noisier than what we like but not bad. 
Long Point Provincial Park,Rachel Colic,5,The is our favourite place to swim and camp. Lake Erie has crystal clear waters and Long Point has white sandy beaches that stretch for miles. 
Long Point Provincial Park,Mark Teal,4,"Beautiful location. We didn't choose the best site (306 monarch with no shade) but for myself, my 3yr old and pregnant wife it was a wonderful time. 
No issues with ticks although mosquitos were bad at dusk for an hour or so. Short walk to the beach and facilities were very clean and close by."
Long Point Provincial Park,justin sharp,5,Best beach in my area live it good waves Clea. Water
Long Point Provincial Park,Bruce Halstead,5,Great day out with the family and friends like to go to this beach because hardly anyone there and sceneries beautiful can't beat it
Long Point Provincial Park,Melissa Penner,5,"Great beach, large campsites, and have activities for children to discover and explore the nature around them."
Long Point Provincial Park,Shawn Benard,5,Great place to have the kids at the beach. If you are camping be prepared for mosquitoes and lots of sand. 
Long Point Provincial Park,TV BOX,5,"Beautiful fine sand beach, convenient facility, but beware of lot of mosquito from the bush around."
Long Point Provincial Park,Jason Fowler,5,Great beach!  Camping area beaches are not very crowded. The day use area is very crowded. Nice Sandy beach. Water is warm because it us so shallow. Not many jets is either which is nice. Some of the camping areas are cramped for space ...
Long Point Provincial Park,Erik T,4,"The sand is clean and fine, the water slowly becomes deeper. There is ice cream nearby. "
Long Point Provincial Park,Valentin VLAD,5,"Parking, washroom, wild and beautiful"
Long Point Provincial Park,WarPeD _EyE,5,This place sucks hope nobody else discovers it ;)
Long Point Provincial Park,Yolande Meloche,4,"The beach was not crowded, beautiful white sand and ample space."
Long Point Provincial Park,Christopher,5,Beautiful beach with camping within a few meters. Will be back soon!
Long Point Provincial Park,Chris Thorndyke,5,"Small to medium crowds, family friendly and shallow water for the first 100 or more feet"
Long Point Provincial Park,Nikhil Juneja,5,One of the best beaches in GTA... white sand beach with no rocks... and do try to park in the paid area since you will find a good family crowd there.. loved it..
Long Point Provincial Park,Ben C,5,Clean water and really long beach! Nice little town to visit as well. 
Long Point Provincial Park,Owen Scicluna,5,"So far my favorite beach in Ontario.  Long Point naturally is a beautiful,  the beach was clean, peaceful and tons of fun.  Great place for families and couples,  best time to visit is during the week to ensure parking and a good beach spot."
Long Point Provincial Park,Da Moose,5,Highly recommend to go for long Beach walk!
Long Point Provincial Park,Gino Cavicchioli,5,Heaven on Earth. Gorgeous play ground for young and old. 
Long Point Provincial Park,Warren Caughill,4,More parking
Long Point Provincial Park,Monika Marczuk,5,Beautiful beach!
Long Point Provincial Park,Don Vanduzen,5,Great winter perch experience!
Long Point Provincial Park,E Landa,5,Great family fun best memories
Long Point Provincial Park,Mike Kee,5,Really nice beach and wetlands
Long Point Provincial Park,Sean Ridge,5,Great camping and one of the nicest beaches along Lake Erie.
Long Point Provincial Park,Peter C,5,Amazing beach and tons of camping right next to it.
Long Point Provincial Park,Alex Yon,5,Remote and very nice place with fine sand beach and a long beach!!!
Long Point Provincial Park,kate bryant,4,the park personnel were all very friendly. always greet you. the park was very clean. the beach was clean. washroom facilities (though tons of spiders :) was very clean. it was quiet at night. lots of birds but not many squirrels . some chippies.some bats.  one toad. great recycling program.  we'll be back next year
Long Point Provincial Park,Rafael,1,"No amenities on the city, no restaurants, the provincial park had very dirty and stinky washrooms. On top of that, the sand was too dirty, hence, so was the water."
Long Point Provincial Park,Jess Hynes,5,So worth the drive to enjoy lovely water and beach
Long Point Provincial Park,Olenka Sv,5,Nice beach to spend hot summer days!
Long Point Provincial Park,Bill Bankovich,4,"Beautiful beaches and natural, unspoiled scenery. Inhabited part of the island can get pretty touristy during the summer and holidays, but still lots of fun. Hopefully these good people who live there will never ""sell out""."
Long Point Provincial Park,Tommy Li,4,"sand is smooth, long stretched beach, the view was great. the weather was cold though"
Long Point Provincial Park,Eric Orr,4,Excellent park
Long Point Provincial Park,Eva Macedo,5,Awesome beach
Long Point Provincial Park,Nicole Jackart,5,The beach! The peace! The great family times ! 
Long Point Provincial Park,Emran Hasan,4,Great
Long Point Provincial Park,Mehran Dabagh,5,very good summer vacation desitation
Long Point Provincial Park,william mcknight,4,Great beach!
Long Point Provincial Park,Howard Lenos,5,Longest beach on Lake Erie. Camping within walking distance from the beach.
Long Point Provincial Park,Ethan Funnell,5,Great area to be
Long Point Provincial Park,Natalie Mihaly,5,Beach area was gorgeous and the waves were fun! The only thing was the tide creeped up slowly over time and we had to move our station halfway through the day. They had clean changing stations and washrooms and was such a unique and scenic drive to the beach too! 
Long Point Provincial Park,Lisa Wood,3,A Great place to fish
Long Point Provincial Park,Charlotte U,5,Beautiful beach with lots of good restaurants nearby
Long Point Provincial Park,Ken Bell,5,Great place for kayaking and nature watching
Long Point Provincial Park,Ryan Breivik,1,Needles in the sand
Long Point Provincial Park,Andrew Miller,5,One of the best beaches in southern Ontario.
Long Point Provincial Park,Matt Smith,4,Pro - very clean nice fresh breeze.  Con - keep your kids close while swimming there is potential for strong undertows 
Long Point Provincial Park,Robert Capozzi,3,"Nice park, very nice beach, the facilities (washrooms)are older. 

Pros- Beach, decent dog beach, sites with view of lake Erie, clean and friendly staff, close to long point Eco adventures (zip lining, hiking, mountain bike trails), & ..."
Long Point Provincial Park,Huda Al-Sharafi,4,Easily my favourite beach in the area! 
Long Point Provincial Park,Victoria,5,Beyond breathtaking
Long Point Provincial Park,Jim Caughlin,5,Excellent beaches
Long Point Provincial Park,Chris Bradley,5,Great campground
Long Point Provincial Park,Ramin Sarrami,5,The second largest fly path for waterfalls in north america.  I highly recommend visiting this park in the fall to see awesome sights of migration.  
Long Point Provincial Park,Lisa Roenspiess,5,"Best beach ever, perfect for sand castles."
Long Point Provincial Park,Jeff VanNatter,5,Great beach. Beautiful water. 
Long Point Provincial Park,Livermore Family *,5,Awesome beach cool sites awesome coffee
Long Point Provincial Park,Derek Sellars,5,Love the beach and warm lake Erie waters in summer
Long Point Provincial Park,RIchard Parker,5,Wow. Clean. Quiet. Amazing beach
Long Point Provincial Park,Ken Chau,5,A must go. Water is warm and clean. Not over crowded 
Long Point Provincial Park,Hamilton Small Fries,5,One of the very best beaches in the area! 
Long Point Provincial Park,Craig Becker,4,"Warm water, gradual beach, shallow water nearby eats and snacks"
Long Point Provincial Park,Radu Samoila,4,"We go here for the beaches which tend to be less crowded, cleaner and better groomed. The water entry is also shallow for a long while which some people appreciate."
Long Point Provincial Park,Suren Balachandran,3,Sand is too hot can't walk without sandles. Lots of area to setup tents.
Long Point Provincial Park,Rakesh J. Patel,2,Nice parking space. But too many mosquitoes.
Long Point Provincial Park,Mainak Mondal,4,"Beach, camping, hiking, this place is a well maintained area 2 hours drive from Toronto. The beach was clean and has a pretty long shoreline. "
Long Point Provincial Park,Boom Douglas,4,Fantastic campground book well in advance though
Long Point Provincial Park,Shawn Osborne,5,Great beaches and super areas on the beach for dogs. Wildlife area is special too. Local area has some interesting little restaurants and Port Burwell has an Oberon class submarine on display with guided tours
Long Point Provincial Park,Nick Walsh,4,Great view
Long Point Provincial Park,Rob Rsl,5,Awesome place to visit for the day with a spouse or family. Really enjoyed getting it up this past summer. Will def go again next year. 
Long Point Provincial Park,ELLEN’S MAKE-UP,5,Beach is breath taking. Wonderful sand dunes. Wildlife around area is beautiful. Overall a great family outting.
Long Point Provincial Park,Daniel Hendsbee,5,Fun and sun... enough said
Long Point Provincial Park,Alexandr Ulkin,3,Nice view. Perfect Beach. Terrible fly will drink water from your skin and blood.
Long Point Provincial Park,Ian Woodley,3,"Pros - Beautiful sandy beachs, nice warm water.
Cons - Tics and other bugs a plenty, hot as hell in the summer and occasional lake Erie Algae."
Long Point Provincial Park,Franco Que,5,Incredible. So much to this province.  Beautiful beach. One of many. Get out a d explore 
Long Point Provincial Park,Kuljot Grewal,5,nice sandy beach at a couple of hour drive from GTA...just loved it
Long Point Provincial Park,Natasha Heredia,3,Nice beach but it was super windy and cold the day we went (end of June).
Long Point Provincial Park,Juan Tosto,5,Amazing beaches and kiddy friendly grounds 
Long Point Provincial Park,Jeff Tabone,5,Fun
Long Point Provincial Park,Alexey Uspenskiy,5,Great place to go for a day.
Long Point Provincial Park,"`,.`-,",5,Nice scenery
Long Point Provincial Park,Troy H,2,Found an awesome quiet spot in the park only to be almost kicked out cause it is only of campers with reservations which was a shame
Long Point Provincial Park,Peter W,5,"Been coming for years, really nice Beach!"
Long Point Provincial Park,Pedro Reis,4,"Excelent beach  , great access, good parking, good amenities"
Long Point Provincial Park,François DUPONT-CHAMPION,4,Great beach / view / clear water
Long Point Provincial Park,Chad Sherret,5,Long Point is the relatively unknown beach and bay vacation spot in Ontario
Long Point Provincial Park,Hunter430,5,Nice place I love the banding station the beach is beautiful and it's not that busy. Love it
Long Point Provincial Park,Lorena Bort,5,"Clean beaches, close to a small town if needed. A mini vacation get away."
Long Point Provincial Park,Chris Melnyk,5,"Amazing experience. Very nice beach, great for family. My favorite provincial park. "
Long Point Provincial Park,H Abraham,2,Camp sites are smelly and dirty with dog poop. Wash rooms are too busy as there are not enough around.
Long Point Provincial Park,Emmanuel,4,The beach is beautiful and coming here is worth a trip. Come early as it is quite difficult to find parking. 
Long Point Provincial Park,Marco Diniz,4,A lot of mosquitoes
Long Point Provincial Park,Paresh Gandhi,5,Nice clean n warm water
Long Point Provincial Park,Charlotte Swanson,4,Beautiful! But bring LOTS of bug spray containing Deet. Some of the worst mosquitoes I've encountered and tick central 
Long Point Provincial Park,Dave Spriet,4,Port Rowan is a great place to go when you are in Long Point.
Long Point Provincial Park,Sherry Drover,4,Nice beaches
Long Point Provincial Park,Wurd Industries,2,"Not the best facilities, lots of black flies on the beach and whiney campers complaining about everything."
Long Point Provincial Park,Gayathri Iyer,5,"The drive is just about 2 hours from West GTA  ,  but the countryside  drive makes you feel like an actual getaway.  Don't miss Ice Cream  at Twins "
Long Point Provincial Park,Paul Simas,5,Great family place!
Long Point Provincial Park,Typhra Zdichavsky,5,Beautiful and well kept. Having a waterfowl hunting area so close is unsettling though
Long Point Provincial Park,Little Mouse,5,My family have been going camping at longpoint for years its the best place in norfolk for privacy and quiet family camping. The best is the private sites near the beach and the beach is always clean. Would recommend it to anyone 
Long Point Provincial Park,Randy Kay,4,"Beautiful sandy beach stretching as far as they eye can see, Clean sandy campsite close to the lake, Well maintained and patrolled park. Only wish there were free Wi-Fi. "
Long Point Provincial Park,Donna Janik,3,Our family beach
Long Point Provincial Park,Terry La Qua,5,Love this place
Long Point Provincial Park,zahid hossain,5,Excellent beach and clean water
Long Point Provincial Park,Ann Dubuc,5,Favorite family vacation spot! Thirty years of Long Point and already planning for next year!  :)
Long Point Provincial Park,Justin Eyres,5,Amazing beach and location. If it weren't for the trees you would think you were in Miami
Long Point Provincial Park,Austin McBrine-Ellis,4,Nice beach. Too many spiders. 
Long Point Provincial Park,Victor L,3,"Small park, is nice if you just like the beach. Not much else there, but the beach is great. Small camping area, sites are not very private."
Long Point Provincial Park,J.D. San,4,It's fun to go for a walk and look for beach glass at the end of Hastings Drive.
Long Point Provincial Park,Margit Gudricza,5,The best beach you can find in Ontario!!! 😊
Long Point Provincial Park,Loocasek M,4,Nice beach. Not too crowded. Clear water.
Long Point Provincial Park,Richard Page,5,I love this beach..
Long Point Provincial Park,myco mori,5,Worth driving down.
Long Point Provincial Park,jay h,1,"Very dirty water.
Dirty beach"
Long Point Provincial Park,Matt Baxter,5,"I've been skimboarding here for the young years of my life and it's the nicest beach in southern ontairo. Water is clean, people are nice and the sand is warm."
Long Point Provincial Park,youjing wei,2,Didn't expect yellow water. No way to swim!
Long Point Provincial Park,John Barton,4,long point is my favorite southern Ontario beach. big area not crowded
Long Point Provincial Park,Jessica Sinkowski,5,One of the best beaches in Ontario
Long Point Provincial Park,Philip Harmathy,1,"Horrible staff, one washroom for the whole campground. They say that you can't wash your dishes anywhere so what do they expect us to do? In Europe they have dishwashing stations in the campground. Also our site was missing a picnic table and it took forever to get a new one. Also it is a lime disease endemic spot. "
Long Point Provincial Park,Kieran Joyes,5,Great beach. Great off-leash section for dogs too!
Long Point Provincial Park,Michael Thomas,4,"site #359, family of 4 (kids are 5 & 3)

Pros; close to beach, close to bathroom, close to water tap, sand hills are fun for kids, beach is rock free, sandy and clean.  

Cons; garbage bins are centralized and require a drive to and ..."
Long Point Provincial Park,Mikêy C,5,"Took my five year old son here for his very first camping experience. Had a great time, the beach area is gorgeous."
Long Point Provincial Park,Cathy Gee,5,Close to home and makes me feel like I'm in the Carribean! 🌴🍹🐠
Long Point Provincial Park,Steve Kirkwood,5,Went on a walk with wifey. The trails are great and well maintained. 
Long Point Provincial Park,Dwayne Hearns,5,"Nicest beach in Ontario for sure, campground was clean and nice and the beach is close to all sites"
Long Point Provincial Park,Cheryl B C,5,Our summer every year at Long Point Provincial Park 
Long Point Provincial Park,James Ford,4,Nice big beach
Long Point Provincial Park,Graham Hills,5,The best beach in Ontario water warm clean and loads of fun 
Long Point Provincial Park,Jordynn Corby,1,Don't go here. Worst Park. Too many rules. Staff is ridiculous. I will never go here again
Long Point Provincial Park,Ken Paul,5,The beaches are amzing
Long Point Provincial Park,J MB,5,Best beach in Ontario! But don't tell anyone..  less crowded!
Long Point Provincial Park,Katia Pavani,5,Love going to Long Point to spend the day!
Long Point Provincial Park,Jerry Johnson,5,"This year we discovered that Long Point now has all new washrooms with an eco over tone, including clean showers.
I have camped at Long Point since 1949 (age of 2 with my parents). This past Father's Day weekend will be year 4 for kids ..."
Long Point Provincial Park,Peter Pottinger,5,I love the working showers! most places you'd rather go swimming than use the showers lol
Long Point Provincial Park,todd speirs,5,Great beach and friendly crowd 
Long Point Provincial Park,Dirk S,5,Our favourite beach
Long Point Provincial Park,Beata Zmuda,5,"Beautiful clean sandy beach,  heaven for swimmers,  super warm and shallow water.  This park has clean bathrooms,  lots of parking. "
Long Point Provincial Park,Mike Cable,5,Best beach in Ontario?
Long Point Provincial Park,Phil Lester,4,Favorite place to chill.
Long Point Provincial Park,Carmen Reis,5,Grew up hnear the area. Always great
Long Point Provincial Park,Nikolaus Odermatt,5,A great camping experience
Long Point Provincial Park,Mark Shokoff,5,Wonderful
Long Point Provincial Park,Ola Kaszuba,5,Loved it. Great nature and beaches.
Long Point Provincial Park,Mark Crocker,5,Amazing beach.
Long Point Provincial Park,Loonie,3,No bike trails
Long Point Provincial Park,Brandon Rego,5,"Very clean beach, and there's no seaweed and rocks in the water "
Long Point Provincial Park,Quinn C,5,Great beach not overly crowded 
Long Point Provincial Park,Tony Sommerdyk,5,Great beach. Good fishing
Long Point Provincial Park,Lonely Soul,3,Good
Long Point Provincial Park,Rand An,5,Wow very nice place to go gold sand blue water very clean
Long Point Provincial Park,Michel Saumure,5,"Beautiful park, nice beach"
Long Point Provincial Park,Gary Barthorpe,4,Beautiful to look at and very warming people that live there
Long Point Provincial Park,Dave Rodway,5,"Excellent fishing.. Lots a smallies,and big pickerel"
Long Point Provincial Park,Hung Tong,5,Beautiful view even in the winter!
Long Point Provincial Park,Shaba King,4,Best beaches in Canada 
Long Point Provincial Park,Yash Diwadkar,4,Loved the place!
Long Point Provincial Park,Sarah Golan,5,Best beach ever!
Long Point Provincial Park,Iman Shafieloo,4,"Nice park, tons of mosquitos and ticks"
Long Point Provincial Park,fire man,4,Clean beach
Long Point Provincial Park,Vs S,5,amazing beach! $14.5 parking 
Long Point Provincial Park,Farah Mohammed,4,"Very clean, and good facilities "
Long Point Provincial Park,Sam G,5,Nice day on the beach 
Long Point Provincial Park,Dont Say,5,Beautiful
Long Point Provincial Park,Adam Sampson,4,"Nice long beach with shallow sandy waters, good for the kiddys "
Long Point Provincial Park,Josh Verkaik,5,Great soft sand and excellent dining!
Long Point Provincial Park,Brittany ramey,1,"Terrible beach, nothing around the one store at the beach closed"
Long Point Provincial Park,Dallas Toth,3,Parking isn't the best for public use.
Long Point Provincial Park,KRUNAL GANDHI,5,Amazing place to be on a hot sunny day
Long Point Provincial Park,Anna Milovanova,5,"July 8, 2018"
Long Point Provincial Park,marc hoewing,5,The best beach in Ontario
Long Point Provincial Park,Ryan Carmichael,5,Loved the beach!
Long Point Provincial Park,Salman Almishari,5,Great view...
Long Point Provincial Park,SuperJohn140,5,Best lake Erie beach
Long Point Provincial Park,Zachary Kool,5,One of my favorite places
Long Point Provincial Park,Mila Melo,5,Great place to relax and wind down
Long Point Provincial Park,Vitaliy Latanskiy,4,Great beach and awesome park for exploration 
Long Point Provincial Park,Wendy Malcom,5,Gorgeous beach and friendly locals. 
Long Point Provincial Park,905BEATZ,5,R.I.P Hussien DaSilva
Long Point Provincial Park,Andrew Likakis,5,The beach is soooooo good!
Long Point Provincial Park,Winna Tse,4,Loved the waves
Long Point Provincial Park,Trevor Vandevenne,4,To much sand.
Long Point Provincial Park,Peter Margula,5,"Family friendly place , clean water "
Long Point Provincial Park,Chantal Potter,5,Beautiful beach
Long Point Provincial Park,Sue Lenson,5,Beautiful beach
Long Point Provincial Park,Chris P,4,Beautiful beach
Long Point Provincial Park,Chris Taylor,5,The beach was amazing.
Long Point Provincial Park,Darren Seefried,5,Amazing beaches
Long Point Provincial Park,Norbert Nos,5,Love this place 
Long Point Provincial Park,Rachel C,5,Best beaches in Southwest Ontario
Long Point Provincial Park,Bayad Sulaiman -Xandan,4,Lovely sand beach .
Long Point Provincial Park,Greg Szadny,5,Awesome place 
Long Point Provincial Park,mariam boles,3,Nice beach
Long Point Provincial Park,BRANDON WILSON,5,Beautiful beach
Long Point Provincial Park,Dave Thompson,5,Best beach in Southern Ontario
Long Point Provincial Park,Raneet Aggarwal,4,We will be visiting. 
Long Point Provincial Park,A H Babar,5,amazing!
Long Point Provincial Park,Brent Weber,5,Best park in Southern Ontario. 
Long Point Provincial Park,Furqan Usman,4,Fun place with family
Long Point Provincial Park,Mirosław Skowroński,5,Very nice beaches
Long Point Provincial Park,wolf playz,4,Great family place
Long Point Provincial Park,Benjamin Holmes,5,Fantastic beach! 
Long Point Provincial Park,Chantel Le,5,hidden gem!
Long Point Provincial Park,Raja. Kr.Chock,4,Nice
Long Point Provincial Park,Jacob Wiktorek NTI,4,it was very nice overall
Long Point Provincial Park,juraj dargaj,5,Very nice beach
Long Point Provincial Park,jerry norsic,5,Spot on info
Long Point Provincial Park,Chris Malek,5,White sand beach...
Long Point Provincial Park,Greg Daly,4,"Peacefully, clean, and beautiful"
Long Point Provincial Park,Julia Hulme,5,Beautiful 
Long Point Provincial Park,Marta Mercado,5,Beautiful 
Long Point Provincial Park,Kathryn Burrowes,5,Beautiful!!
Long Point Provincial Park,M Z Khan,5,
Long Point Provincial Park,Greg Cohen,5,"Beach, beach, beach"
Long Point Provincial Park,Janet Twyne,5,
Long Point Provincial Park,Greta Rosenthal,1,
Long Point Provincial Park,hugues d,5,"(Translated by Google) What an incredible park, beach as beautiful as sandbanks with a lot less people. Too bad it is so far from Montreal. the good weather was there and like sandbanks it is possible to go very far in the lake before ..."
Long Point Provincial Park,Valerie Phaneuf,5,"(Translated by Google) Most beautiful dog beach in Ontario I have visited to date. Sandy beach, perfect for children and dogs

(Original)
Plus belles plage pour chien en Ontario que j'ai visité à date. Plage en sable , parfaite pour enfants et chiens"
Long Point Provincial Park,Olivier Louppe,5,"(Translated by Google) Superb beach at a loss to be seen .....

(Original)
Superbe plage à perte se vue....."
Long Point Provincial Park,virginie pepin horth,5,"(Translated by Google) Quiet and easy to walk with ease

(Original)
Tranquille et place pour marcher en toute simplicité"
Long Point Provincial Park,Bruno Laberge,5,"(Translated by Google) In law to discover

(Original)
En droit à découvrir"
Long Point Provincial Park,Violeta Alonso-Majagranzas,4,"(Translated by Google) The beach is very long which gives to walk and it's awesome to know that it's just a lake. However this rather unkempt, you find dead fish while you are walking, and some other plastic. The camping area where we ..."
Long Point Provincial Park,Rafael Vanegas,5,"(Translated by Google) Very good

(Original)
Muy bueno "
Long Point Provincial Park,Edvino Garcia,5,"(Translated by Google) I say

(Original)
Manifico"
Long Point Provincial Park,David Sun,3,"(Translated by Google) Toooooo much Mosquito

(Original)
Toooooo much mosquito"
Long Point Provincial Park,Markus E,5,"(Translated by Google) Beautiful beach, but the mosquitoes in the night is a pain

(Original)
Schöner Strand, aber die Mücken in der Nacht sind eine Qual "
Long Point Provincial Park,xudong ao,5,"(Translated by Google) The most beautiful lake views

(Original)
最美的湖景"
Long Point Provincial Park,John Rudolph,4,
Long Point Provincial Park,Terry Adams,4,
Long Point Provincial Park,Kaarina Losey,4,
Long Point Provincial Park,Zuber Usmani,5,
Long Point Provincial Park,Ellie A,5,
Long Point Provincial Park,Jo-Ellen Ellis,4,
Long Point Provincial Park,Jason Ryall,5,
Long Point Provincial Park,Charles Jimenez,5,
Long Point Provincial Park,Renuka Asodaria,5,
Long Point Provincial Park,nasrin akhter,5,
Long Point Provincial Park,Vijenthan Paramasamy,5,
Long Point Provincial Park,o,3,
Long Point Provincial Park,Caitlyn Schlegel,5,
Long Point Provincial Park,Larry Bullington,5,
Long Point Provincial Park,Robert Lofaso,5,
Long Point Provincial Park,Jennifer Neuman,5,
Long Point Provincial Park,Neil Tuttle,5,
Long Point Provincial Park,T W,5,
Long Point Provincial Park,mile mihajlovic,5,
Long Point Provincial Park,Jay Ebel,3,
Long Point Provincial Park,Vivek Modha,4,
Long Point Provincial Park,Namir AlKilabi,5,
Long Point Provincial Park,Vessela Mihneva,5,
Long Point Provincial Park,Susan Johnson,5,
Long Point Provincial Park,Jennifer Pastore,4,
Long Point Provincial Park,Scott Kole,5,
Long Point Provincial Park,Jeff Reid,4,
Long Point Provincial Park,Phil Leach,5,
Long Point Provincial Park,Salman Shaikh,2,
Long Point Provincial Park,Welland Sin,5,
Long Point Provincial Park,Tim Hinks,2,
Long Point Provincial Park,Kresimir Kustan,5,
Long Point Provincial Park,Stephanie Ross,5,
Long Point Provincial Park,Tadeusz Leja,5,
Long Point Provincial Park,Brandon McGee,5,
Long Point Provincial Park,Marck Bernal,5,
Long Point Provincial Park,Mike Mattucci,4,
Long Point Provincial Park,Kevin Shields,5,
Long Point Provincial Park,Maher Moghabghab,4,
Long Point Provincial Park,Naimul Huq,3,
Long Point Provincial Park,William,5,
Long Point Provincial Park,Joe Marttunen,4,
Long Point Provincial Park,Li-ham Cosplay,5,
Long Point Provincial Park,Alan Marshall,4,
Long Point Provincial Park,Sonya Fink,4,
Long Point Provincial Park,Marc LeBlanc,5,
Long Point Provincial Park,Arthur Andrzejewski,5,
Long Point Provincial Park,Steve Czeban,4,
Long Point Provincial Park,Keegan Malcolm,5,
Long Point Provincial Park,Sonia S,5,
Long Point Provincial Park,Jessica Robertson,4,
Long Point Provincial Park,Lauren Peart,5,
Long Point Provincial Park,Katherine Michon,5,
Long Point Provincial Park,Carolyn Richardson,4,
Long Point Provincial Park,Jason Gratton,5,
Long Point Provincial Park,Lori Sinuita,5,
Long Point Provincial Park,Harjot Grewal,4,
Long Point Provincial Park,Reinhart B,4,
Long Point Provincial Park,Wency L,4,
Long Point Provincial Park,Julian Feci,5,
Long Point Provincial Park,Jawed Ahmad,2,
Long Point Provincial Park,G Man,3,
Long Point Provincial Park,ramesh sundaram,5,
Long Point Provincial Park,jimmyman99,5,
Long Point Provincial Park,Adam Rinker,5,
Long Point Provincial Park,vitali TKATCHENKO,5,
Long Point Provincial Park,Manoj Persad,4,
Long Point Provincial Park,Ahsun Khan,5,
Long Point Provincial Park,sandeep sandhu,2,
Long Point Provincial Park,Richard Lai,5,
Long Point Provincial Park,Mariam Mankal,5,
Long Point Provincial Park,sonia khurmi,4,
Long Point Provincial Park,Candia Sarno,4,
Long Point Provincial Park,Cassie Whynott,1,
Long Point Provincial Park,Luke Vans,3,
Long Point Provincial Park,Melanie Maue,5,
Long Point Provincial Park,Aeiman Gadafi,5,
Long Point Provincial Park,Nitin Kattar,5,
Long Point Provincial Park,William Davis,4,
Long Point Provincial Park,Kimberly Visser,4,
Long Point Provincial Park,Ellioty Vukovic,5,
Long Point Provincial Park,Bikash Basnet,4,
Long Point Provincial Park,Guillermo Lara,5,
Long Point Provincial Park,Mark Simon,5,
Long Point Provincial Park,Marta Masiewicz,5,
Long Point Provincial Park,Lethien Pitt,3,
Long Point Provincial Park,Jonathan Glasser,5,
Long Point Provincial Park,Ahlam Mohammed,4,
Long Point Provincial Park,Juwairia S,5,
Long Point Provincial Park,Daryl Mroz,5,
Long Point Provincial Park,Will Bub,4,
Long Point Provincial Park,Matt Wynette,5,
Long Point Provincial Park,Christopher Read,4,
Long Point Provincial Park,puzzlesthemonkey,5,
Long Point Provincial Park,Sayd Carrillo,5,
Long Point Provincial Park,Felipe Vancim,5,
Long Point Provincial Park,Greg Gronek,5,
Long Point Provincial Park,James Nii Afadi Davidson,5,
Long Point Provincial Park,Janice Geronimo,5,
Long Point Provincial Park,Nicole Turcan,5,
Long Point Provincial Park,Ashley Williams,4,
Long Point Provincial Park,rachel delzotto,3,
Long Point Provincial Park,Casey Topping,3,
Long Point Provincial Park,Jessica B,5,
Long Point Provincial Park,Mark Rosario,5,
Long Point Provincial Park,Aldina Amarelo,5,
Long Point Provincial Park,Jarrett Harris,5,
Long Point Provincial Park,James Gascon,4,
Long Point Provincial Park,Monika Zieba,5,
Long Point Provincial Park,Brian Opersko,5,
Long Point Provincial Park,Blair,5,
Long Point Provincial Park,alex neumann,4,
Long Point Provincial Park,Dilyan Maleshkov,5,
Long Point Provincial Park,Luigi Grbac,1,
Long Point Provincial Park,Lisa Falk,5,
