name,user,stars,review
Presqu'ile Provincial Park,Scott Greenhill,4,"Another great choice for a day at the beach lots of space ample parking, only drawback bathroom facilities aren't the nicest , and you better bring what you need because there are no store's there to buy anything you might want or need."
Presqu'ile Provincial Park,Carla Sheedy,5,"Beautiful place for hiking and exploring. Right on the lake, lots of trees and long beach."
Presqu'ile Provincial Park,trillsidewilly,4,Beautiful park and wonderful beaches. Perfect for a walk!
Presqu'ile Provincial Park,Peter Wallington,4,It was a great time
Presqu'ile Provincial Park,Lillian King,5,Fantastic board walks to have you be one with nature. Walk through the woods and listen to the many sounds.  Beautiful area.
Presqu'ile Provincial Park,Sarah Webb,5,Christmas craft show was wonderful!! Lovely selection and the volunteers just made it!!
Presqu'ile Provincial Park,Nabil Huda,5,Beautiful beach! Excellent picnic area! Need better washrooms though.
Presqu'ile Provincial Park,John larin,5,"A very nice Lighthouse here. Excellent park layout, nice beaches lots of camp sites and walking trails. Large Marsh area and boardwalk. "
Presqu'ile Provincial Park,Leela James,4,Great sandy beaches!
Presqu'ile Provincial Park,Marjorie Miller,4,Fantastic place.
Presqu'ile Provincial Park,Sammy King,5,Beautiful beach and a lot of places to picnic
Presqu'ile Provincial Park,john smath,3,Tried to go bird watching. Saw at least 3 seagulls. Couldn't be sure of the rest because I forgot my eyeglasses. Later got sand in my shorts which lead to significant chafing.
Presqu'ile Provincial Park,John W,5,"A beautiful park, that is close to Toronto. The boardwalk and beaches are great(sadly closed this time due to high water)."
Presqu'ile Provincial Park,Emil Johns,4,One of the best parks around Toronto. Always been a visitor to the beaches there . Day passes are available.
Presqu'ile Provincial Park,James James,5,We came to see the trees change colors in late September and it was beautiful! The Marsh Boardwalk Trail is simply stunning! We were lucky because the summer season was over and there weren't that many people.
Presqu'ile Provincial Park,Ardith McNeil,5,"Beautiful park, great for looking for fossils! Both information centres are fun and interesting."
Presqu'ile Provincial Park,Joel Leclerc,4,"Nice and well maintained park! A bit colder and windy compare to other park, because it's near the water!"
Presqu'ile Provincial Park,C. Palko,3,I love this park!   I'm having to rate it only a 3 star only because of the flooding problems which is out of everyone's control.  Walking paths along the shore are gone. Beaches are closed. Many of the campsites are so saturated that ...
Presqu'ile Provincial Park,Meno Mama,5,Quiet and clean.
Presqu'ile Provincial Park,Jamie,5,"Great camping sites, amazing view of Lake Ontario, great walks and cool lighthouse. Great for collecting rocks"
Presqu'ile Provincial Park,Maha K.,5,Such a beautiful place to hang out with friends and family. The water sceneries  were amazing and the water itself was so clean and clear. Definetly would recommend this to everyone.
Presqu'ile Provincial Park,Megan Prionas,5,Have always loved this beautiful and historic provincial park! There are so many areas one can explore or relax. History buffs will also love the interpretive buildings and Information plaques found throughout the park.
Presqu'ile Provincial Park,Fraser Nuttall,5,"Loved our time here, great proximity to Prince Edward county."
Presqu'ile Provincial Park,Marianne Mo,4,"Great nature programs for the kids! Scheduled activities and shows perfect for kids of all ages, adults learned alot too!  The mosquitoes are a bit crazy this year because of all the rain we've had so gear up!"
Presqu'ile Provincial Park,Afsha Shrestha,5,Beautiful scenery. Great for picnics or outdoor grilling. Be careful in the water!
Presqu'ile Provincial Park,Chris Lean,4,I was just cleaning a cottage for resident
Presqu'ile Provincial Park,Nadia Rauch,5,This park is located less than 2h from Toronto. There are 3 beaches and a really nice picnic area where you can spend a day on the lake.
Presqu'ile Provincial Park,Denise Tran,5,"Quiet park, nice beaches. Beautiful place to ride a bike."
Presqu'ile Provincial Park,Spam Dagger,4,Great park. Nice beaches. The boardwalk trail is definitely something to check out it you're interested in nature at all. There's a lot of history here. 
Presqu'ile Provincial Park,Moftah Marie,5,"Even if the beaches were closed because of the flood, the day use area is a wonderful place to spend some peaceful time."
Presqu'ile Provincial Park,Syed Wasim,4,"Although the beaches were flooded and bugs were out in droves, not to mention being moved sites to a very crowded area - overall was great relaxing experience.  =)"
Presqu'ile Provincial Park,Esi Slow,5,Great park and beach
Presqu'ile Provincial Park,Patrick Faucher,4,"Nature trails, beaches, and a lighthouse."
Presqu'ile Provincial Park,Kelvin Tran,5,Beautiful park that's reasonably close to Toronto.  Perfect for picnics and day trips.  The peninsula was much cooler than just 30 minutes north towards the 401 so it was great for the hot humid summer days.  Plenty of picnic tables ...
Presqu'ile Provincial Park,Sonya Pelletier,5,Spent a marvelous day with our daughter and granddaughter
Presqu'ile Provincial Park,Lynn Dafoe,4,great park all ways something to do there
Presqu'ile Provincial Park,Anthony C,3,"This park is a good location for Torontonians who want to experience nature, but don't want to drive too far out of the City. The car camping locations are sometime close together, but the facilities are kept in pretty good order. This ..."
Presqu'ile Provincial Park,Melanie Wong,4,Lovely camp grounds with plenty of water front sites. The trails are all well maintained and the beaches are nice.
Presqu'ile Provincial Park,Kristen Osborne,5,"A beautiful park, lots of different habitats. Beautiful trails. Great for a day trip or camping. Lots of activities for the kids in the summer "
Presqu'ile Provincial Park,Ankur Gandhi,5,Lots of space for parking. Great beach. Lots of room you don't feel crowded. We had great time.
Presqu'ile Provincial Park,Douglas Williamson,5,"Beautiful Provincial Park, with a number of sites right on Lake Ontario.  Good Grocery Store nearby in Brighton (Sobeys).  The High Bluff campground is great in May/June when you are trying to avoid the bugs.  Some sites along the shore ..."
Presqu'ile Provincial Park,Ejixa Ejixovna,5,"Amazing huge park, with warm water and great views! Had an awesome day there!"
Presqu'ile Provincial Park,Z Clemens,5,Super friendly staff despite coming in late at night. Wish we had more time to explore the park's offerings.
Presqu'ile Provincial Park,Josh Whynot,2,"Two stars. My group and I were sitting around the campfire minding our own business with a guitar, and a ranger came and threatened to fine us if we didn't stop right away. We stopped, however the rangers came to our campsite about every ..."
Presqu'ile Provincial Park,Anna Gauci,5,Wonderful experience!
Presqu'ile Provincial Park,Janette Ellingham,5,Love this park. Great trails and campsites and the beach is great. Very shallow sandy bottom. Great for young kids.
Presqu'ile Provincial Park,Drew Corby,4,"Have camped here in the fall a couple years and found it a pleasant experience. Right at the lake makes for a beautiful backdrop. It's been a tradition to watch the sunsets here. Biking around, exploring the boardwalk, visiting the Light House are all must-do-activities."
Presqu'ile Provincial Park,Steve Cummings,5,"Love this park
Three beach
Lots of trails 
Nice sites"
Presqu'ile Provincial Park,Remco van Zijl,5,Very nice park. Great campsites
Presqu'ile Provincial Park,James Kirby,4,Great place to bike or walk. There is a lot of traffic and a very diverse Canadian location. 
Presqu'ile Provincial Park,Paul James,5,Nice park
Presqu'ile Provincial Park,Matt Elliott,5,"Great beach, camping, and fishing.  Perfect spot for summer family fun!"
Presqu'ile Provincial Park,Rick Crawford,4,Amazing beaches  great camp sites    washroom facilities inserios need of upgrade 
Presqu'ile Provincial Park,Cesur Celik,5,"Clean air, tranquillity, natural beauty"
Presqu'ile Provincial Park,David Desouza,5,"Beautiful and quiet park. It has everything a family usually needs for camping - multiple no-crowded beaches,  lots of trails for walking and biking,  ongoing activities, and most importantly, it's clean. Close to stores in Brighton for supplies,  and only 20 minutes to Trenton for a wider store selection. "
Presqu'ile Provincial Park,bruno maluf,5,Nice Beach
Presqu'ile Provincial Park,Jon Sund,5,"Great Camping Experience Early in the Season

The end of April is a hard time to find a campground in Canada and Presqu'ile Provincial Park opened early in the season giving us an opportunity to enjoy a few days hiking and birdwatching in a peaceful environment."
Presqu'ile Provincial Park,Pete McDonnell,3,"Arrived the day after Labour Day and the Park Store, Nature Center and 2/3 of the beach access points were closed for the season.  Staff were only there from 8AM-4PM through the week.  We arrived at 4:30 and were lucky to catch the last staff member on his way our or we wouldn't have had a place to stay!"
Presqu'ile Provincial Park,Russell Gosse,5,"Wonderful park for camping, walking and cycling."
Presqu'ile Provincial Park,Jeff Robertson,5,beautiful time
Presqu'ile Provincial Park,Ryan Howard,5,"Wonderful park.  Extremely helpful staff.  The ""premium"" camp sites are really amazing.  

Showers and flush toilets within walking distance if that is your thing, but outhouses are clean and well maintained and have fresh water sinks."
Presqu'ile Provincial Park,Alice Chan,2,"Camp sites are pretty small, no canoe or kayak rental."
Presqu'ile Provincial Park,grant williams,5,Great park with lots to do in it. Staff are awesome 
Presqu'ile Provincial Park,Benjamin Peisl,5,"Beautiful provincial park with gorgeous views on Lake Ontario.
Only negative is people washing their dishes at the water taps (Assuming this park lacks the budget to put signs out like any other provincial park we've been to)."
Presqu'ile Provincial Park,AJ Chase,4,"Nice park. . We'll maintained , great staff!"
Presqu'ile Provincial Park,Daxton Valyear,5,The ice looked awesome.
Presqu'ile Provincial Park,Kim Belanger,4,"Great picnicing area, on the water and an awesome paved bike trail."
Presqu'ile Provincial Park,Vivian Layne-Parkin,3,"I've been going here most of my life and it's a beautiful nature park with much to see and do.    Sadly the camping area, especially High Bluffs, has been taken over by the big rigs who park cross-wise along the lake shore so anyone in ..."
Presqu'ile Provincial Park,Andrea Wilkinson,5,"I've gone here since I was kid. Love it. 
There is lots to do. The bike paths are awesome. The trails are okay. The boardwalk is great, I walk it atleast twice a year. 
 To an outsider it's just a basic campground. 
You need bug spray ..."
Presqu'ile Provincial Park,John Sisson,4,"Great mix of Beachs, forest, medow, dunes and wetlands.  Good faculties, polite staff."
Presqu'ile Provincial Park,Monica Barber,4,It was great.
Presqu'ile Provincial Park,Jeffrey Williams,4,Beautiful location and some interesting historical sites. Beaches can be a little windy. 
Presqu'ile Provincial Park,Nathan Beranger,3,"Ok spot for a picnic, 'hiking' trails (I use that term very loosely) were unimpressive. Too often you had to walk along a paved road that had traffic on it. Other times it felt like you were walking through someone's camp site. It was ok, but I wouldn't rush back."
Presqu'ile Provincial Park,David Ensuncho,4,"Great experience, I will come back for sure."
Presqu'ile Provincial Park,Isabelle P.,4,"Beautiful park. Unfortunately, due to the level of the water, many spots were flooded and closed at the time of our visit. "
Presqu'ile Provincial Park,Mark Carlos,5,Great place
Presqu'ile Provincial Park,Manuel James,5,"An absolute gem in Ontario! Been to this park many times and I have never been disappointed. There are many other parks in Ontario, but if you are looking for a bit of tranquility I recommend it."
Presqu'ile Provincial Park,Christine Sandercock,4,We like to bike here and take walks. The beach isn't very clean tho.
Presqu'ile Provincial Park,Matt Speaks,1,"I took my family here to go to the beach to have a fun time, first thing is the website says 11.25$ for a day pass. I was charged 14.50, then we get to the only beach thats open and when we finally get to the actual beach after parking, ..."
Presqu'ile Provincial Park,susan reid,4,Winter wonderland walk.very scenic
Presqu'ile Provincial Park,Ivan Fedorets,5,"Great Park for camping by the Lake Ontario: hiking, swamp trails, abundance of wildlife. Good for staying for a week. You can visit Brighton located near by for one day trip too."
Presqu'ile Provincial Park,Robbie G,3,Beautiful place for camping or just for the day. Unfortunately almost 50% of the park is flooded due to heavy rain we've been having. 
Presqu'ile Provincial Park,Dave Hraynyk,5,"Beautiful sandy beaches, plenty of walking and cycling trails, and fantastic campsites. Tends to get a bit crowded for my taste during peek summer season, but spring and fall can be a cool time to visit, especially during bird migrations."
Presqu'ile Provincial Park,Dianne Lappan,3,The beach was a little disappointing as well as the cleanliness of the toilets.
Presqu'ile Provincial Park,Joe Fortin,5,Great place to see ducks and waterfowl.  I make it a point to visit for the Waterfowl Weekend every year.
Presqu'ile Provincial Park,Kasia Piernicka,5,"Love visiting this place. Beautiful sandy beach, rocky shores and escarpment, wildlife,  lots of trails and a marsh boardwalk. Perfect place to relax."
Presqu'ile Provincial Park,Althea Jones,3,"The sand at the beach was quite nice and the water stays shallow for quite a long way out, which is good for small kids. There were a lot of seagulls and other birds which results in a lot of bird poo on the beach. A section of the beach ..."
Presqu'ile Provincial Park,Robert Cox,5,"Great park. Very comfortable walks, lovely picnic areas, easy cycling around park roads. Washrooms clean."
Presqu'ile Provincial Park,Ryan Clark,4,"So quiet and peaceful. Not quite as pretty as Sandbanks but the beach is MUCH larger.

The water can be a bit crazy too depending on where you choose to swim but the signage is VERY clear. "
Presqu'ile Provincial Park,Donna Barr,5,Beautiful trails and cycling. Beaches are still a little flooded and not a lot of room on the sandy part but the swimming was excellent. 
Presqu'ile Provincial Park,Vincent Bibeau,1,"Got in the park with my dog went to the beach 
And  there is no dog sign everywhere. I go to the first trail I find again no dog sign again so I decide to head back and ask for a refund. it was literally 20 min after my ticket said I got ..."
Presqu'ile Provincial Park,Ben Brand,4,"We stayed one night in June 2013 with an RV. Too short to give a full review but it was clean, quite and the staff were friendly. Definitely worth coming back for a longer stay.
Do take into mind: this is a nature reserve, so that comes ..."
Presqu'ile Provincial Park,mike church,5,Amazing beach and lake view
Presqu'ile Provincial Park,Steve T,4,"A sunny weekday in late September, traveling out of Cobourg. Great place for a walk on a big empty sand beach - only 2? people were in sight over the course of an hour? A few too many Canada geese and seagulls in some spots though. ..."
Presqu'ile Provincial Park,Sue Jansen,5,Its the most lovely and peaceful place to walk...and to check things out
Presqu'ile Provincial Park,catherine mwondha,5,Beautiful park
Presqu'ile Provincial Park,LA,4,Fun in the Sun
Presqu'ile Provincial Park,Bryan Forstner,5,"Bike along the edge of the lake on 8km paved road, and picnic right where you park. Overnight and day use available"
Presqu'ile Provincial Park,曹辉,4,"Gull island is full of gulls, can only access in the winter."
Presqu'ile Provincial Park,Mélanie Lacelle,5,"Beautiful camping sites, our lot was private, close to comfort station. Great sandy beach!! Ontario has so much to offer!"
Presqu'ile Provincial Park,Lee T,5,Either camping or just a day trip Presquile is a beautiful park worth the trip. The marsh boardwalk has been recently redone and there are large open areas right on lake Ontario in the day area.
Presqu'ile Provincial Park,Line Jensen,5,Beautiful
Presqu'ile Provincial Park,andrewtomas,5,"Lots to do and see, great clean ammenities"
Presqu'ile Provincial Park,Robert Gould,5,We have been camping at Presquile for 14+ years beautiful park. Great staff. 
Presqu'ile Provincial Park,Kelly Beauvais,4,"Nice beaches although there is a lot of walking to get to the waters edge from parking.
Nice walking trails.
Park is huge."
Presqu'ile Provincial Park,brian vickers,4,Ducks paradice
Presqu'ile Provincial Park,Dana Masotti,1,"This review is soley in regards to beach 1. We attempted to take the family swimming, but opted to leave due to it being covered by goose droppings, and an overwhelming stench (possibly from green algae or organic material on sand, or droppings)."
Presqu'ile Provincial Park,J Morton,5,Very well setup for camping with lots to do 
Presqu'ile Provincial Park,timothy monette,5,Awesome beach
Presqu'ile Provincial Park,Karkisar Harragidumagov,3,"When you go to some camping place you have expectations. You have things you like to do. And things you don't like. Presqu'ile Park is a nice place, although, to my liking it's a bit crowded. I stayed in a Hidden Valley campground and my ..."
Presqu'ile Provincial Park,Kane Worth,4,"Nice trails, good park for bicycles."
Presqu'ile Provincial Park,Mai Ha,5,My favourite place for camping. We come here every year. I recommend visiting when they release the monarch butterflies in the autumn.
Presqu'ile Provincial Park,AJ West,5,"Fantastic park, I've been going here with my family for 20 years and they've got any type of camping/landscape you'd want to explore. Bring bug spray and sunscreen, though the water isn't really good for swimming because it's Lake Ontario and there's not much you can do to feel clean."
Presqu'ile Provincial Park,Konstantinos Gerolymatos,5,"Very clean facilities, as well as very well separated lots which provide good privacy."
Presqu'ile Provincial Park,Kiril Strax,4,"Lighthouse and bird-watching are two main features of this park. It also has a nice waterfront, and very easy and not very long hiking trail. But this park is a bit crowded on weekends."
Presqu'ile Provincial Park,Andrew Balenko,5,Great place to go for a weekend.
Presqu'ile Provincial Park,Greg Cowie,5,"Trails here are great - a lot of choice for short, family friendly walks. And the lighthouse is definitely worth checking out."
Presqu'ile Provincial Park,Neil Barker,5,Excellent park
Presqu'ile Provincial Park,John Johnston,5,Wonderful park on shores of Lake Ontario. Very spacious with several camping locations and day beaches. Interesting historical lighthouse.
Presqu'ile Provincial Park,Edward Williams,4,Great park . My only complaint is they need another trailer dumping station.
Presqu'ile Provincial Park,Stephane Gagne,5,excellent for tent camping. large sites.  quiet. Rock beach nearby by foot. sandbeach within a couple km.
Presqu'ile Provincial Park,Ron Martineau,5,"Great with familes, soft sand and shallow water. Site #12 is nice and large with lots of room for the kids to play."
Presqu'ile Provincial Park,Bianca Krueger,1,Gross water...algae filled and so bad my 5 year old wouldnt even enter the water...Great beach. No swimming. Stinky green thick algae so you cannot see the  water...even walked far far far into the water thinking it might clear up further in...nope.
Presqu'ile Provincial Park,Ashley Dunkley,5,Guys loved it
Presqu'ile Provincial Park,Ricardo O'Donell,4,Great park for camping. The washroom facilities were clean and beaches were great. 
Presqu'ile Provincial Park,Lena Lenai,3,"This park is one of my favorite but big disappointment is dumping station. Be prepared to spend long time some times ours in line its very bad worst then anywhere my family 
have been before. Beach was a big disappointment also , lots of ..."
Presqu'ile Provincial Park,Diane Tyler,5,"Lovely park,great views, lots of birds,a lighthouse."
Presqu'ile Provincial Park,Majid Khodabandehloo,5,Lovely park to spend a lot of time!
Presqu'ile Provincial Park,Leonard Kellar,5,Awesome boardwalk...trails to walk on and see nature
Presqu'ile Provincial Park,Stephan B,5,Was my first time here.  Nice place. Staff is really knowledgeable. 
Presqu'ile Provincial Park,Tasso Daras,5,"Love this place, had an amazing weekend and would definitely go back and would recommend to all."
Presqu'ile Provincial Park,Bella Yu,5,Beautiful
Presqu'ile Provincial Park,Benjamin Rinaldo,4,Great camping spot
Presqu'ile Provincial Park,Jacob Eddy,5,"Amazing clear water, great trails. Love it!"
Presqu'ile Provincial Park,Monika Krafft,4,nice park and campground. but the water is very dirty. we wanted to swim there but it was too disgusting
Presqu'ile Provincial Park,Maureen Raymond,5,Wonderful lakeside park!
Presqu'ile Provincial Park,Becky Mills,5,Beautiful camping sites and park
Presqu'ile Provincial Park,Olivia Ciolo-Morano,4,Wonderful beaches and parks.
Presqu'ile Provincial Park,Craig Fox,5,Heaven
Presqu'ile Provincial Park,Kalen Hamilton,5,Absolutely stunning! Will be back for sure!!!
Presqu'ile Provincial Park,Veronique Nadeau,4,"Good for picnics with the kids, great views "
Presqu'ile Provincial Park,A M,5,Beautiful. Educational.
Presqu'ile Provincial Park,Joseph Ursano,4,Grest camping on Lake  Ontario 
Presqu'ile Provincial Park,Andrew Reid,5,What a beautiful place! 
Presqu'ile Provincial Park,Icy Brew,5,best place to get some sun watch some wildlife and people watching 
Presqu'ile Provincial Park,Isac Lima,2,"Can't say I enjoy this park. It's too crowded and there isn't to do. Trails are very limited. The one good thing is has going for it is the beach area, but if you have dogs forget about it. You cannot take your dog to the beach there."
Presqu'ile Provincial Park,amanda evans,5,"i love presqu'ile, everything there is amazing and I love my familys yearly camping there"
Presqu'ile Provincial Park,TheTruthHurtsYou,1,"What used to be one of my favourite parks in Ontario has now gone to the bottom of my list after our last visit on July 13th to 17th 2014. For almost 20 years, the beaches at Presqu'ile were the main attraction for many campers. This ..."
Presqu'ile Provincial Park,Itz Yah PreZ,4,Not clean but fun to play in.
Presqu'ile Provincial Park,Nick Rudzicz,5,"almost an island, fully lovely. take the hikes as early as possible."
Presqu'ile Provincial Park,Rachael Jackson,5,Beautiful! Just as amazing as Sandbanks if not better! 
Presqu'ile Provincial Park,Nic T.,5,The Maple site have great secluded woody site.
Presqu'ile Provincial Park,Sequoia Reilly,5,Best best provincial park I ever went too!!!!!! Great beach and nice park definitely recommend u go there!!
Presqu'ile Provincial Park,Nathan Howard,5,Nice park with large trees
Presqu'ile Provincial Park,Mahmoud Bakkar,5,Great park for families
Presqu'ile Provincial Park,BARRY J. COVERT,5,Serenity now! Lots of trails and water.
Presqu'ile Provincial Park,D s,4,"For car camping, this is a great site with beautiful narrow beaches. Great for a family."
Presqu'ile Provincial Park,Grant Williams,5,Awesome place with lots to do
Presqu'ile Provincial Park,Saima Merchant,5,Amazing! Nature at its best!
Presqu'ile Provincial Park,Wil Verwey,5,Well kept   provincial park
Presqu'ile Provincial Park,Tyler Ledger,5,Great park. Love the boardwalk trail
Presqu'ile Provincial Park,Owen Brunelle,5,"Miles of sand beaches, breaking surf, wildlife, volunteer improved facilities, idyllic small town adjoining, historic sites. I wish fewer people knew about it."
Presqu'ile Provincial Park,Valerie Miller,2,I am trying to find info on admission fees to this park.....so far cant find any info on simple admissions with car!!
Presqu'ile Provincial Park,Yim Derrick,5,Great place for family camping looking at Ontario lake
Presqu'ile Provincial Park,Kyle Wyonch,3,"Great park, inland but not the best beach, bacteria levels where high but a huge beach."
Presqu'ile Provincial Park,Rachel Allaire,5,My favourite place for the last 28 years! :-)
Presqu'ile Provincial Park,Holly shea,3,It's a nice park to play in and have picnics
Presqu'ile Provincial Park,kerry krige,4,Beautiful
Presqu'ile Provincial Park,Monica de Vries,5,Best biking trail in Toronto 
Presqu'ile Provincial Park,John Payawal,5,great bike trails for the family
Presqu'ile Provincial Park,Cezar Cernei,5,"I really liked the place, the forest is great and the beach spots are fantastic for kitesurfing and related sports."
Presqu'ile Provincial Park,103beans,5,Awesome!
Presqu'ile Provincial Park,Teresa McClintock,5,"Love the scenery..trees,water,wildlife and lighthouse"
Presqu'ile Provincial Park,Wayne Lee,1,"It was our first time visiting this park, but we were very disappointed.  Beach was not the sand beach we imagined; it was slimy and muddy, there was a lot of algae growth in the water.  Picnic areas were like mine field of bird poops. ..."
Presqu'ile Provincial Park,Tyler Smet,5,Nice provincial park
Presqu'ile Provincial Park,Conrad Dotzert,5,Tons of wild life and walking through the swamp was amazing!
Presqu'ile Provincial Park,Scott Norwood,5,Relaxing to walk in the beach. Bird watching.
Presqu'ile Provincial Park,Sylvia Brown,5,Beautiful
Presqu'ile Provincial Park,Edbernie 96,1,Flooded and mozzie ridden
Presqu'ile Provincial Park,Matthew Wong,5,Nature is beautiful. Great beaches too. 
Presqu'ile Provincial Park,Olga Shelud'ko,5,Very beautiful and interesting park
Presqu'ile Provincial Park,Anne Stubley,5,Great park. Rich history. 
Presqu'ile Provincial Park,Ezekiel Rego,5,I think this is my last year camping outside.
Presqu'ile Provincial Park,Miena Ayoub,1,Was closed due to flooding
Presqu'ile Provincial Park,Daniel Miskin,5,Great beach and beautiful water
Presqu'ile Provincial Park,Alan Chan,5,"Clean, well managed park"
Presqu'ile Provincial Park,Ridhima Arora,5,Its just beautiful and lifetime experiende
Presqu'ile Provincial Park,Sheila Buchan,5,The sun always shines in Presquile
Presqu'ile Provincial Park,Mark Turcotte,5,Great place to go
Presqu'ile Provincial Park,Hong Li,5,The beauty of the park will make you coming back again.
Presqu'ile Provincial Park,David Lee,5,Great park
Presqu'ile Provincial Park,Russ Clarke,5,"Second time this year , relax ,walk and bike."
Presqu'ile Provincial Park,I AM BATMAN,5,Great camping
Presqu'ile Provincial Park,ItzTrick,4,"Nice park, too bad its flooded"
Presqu'ile Provincial Park,Shawn Cassibo,4,Love this place
Presqu'ile Provincial Park,G.H. Rizvi,5,So beautiful. So peaceful.
Presqu'ile Provincial Park,Brenda Fernando,5,Picturesque
Presqu'ile Provincial Park,Greg Parks,4,Great park!
Presqu'ile Provincial Park,Ken Turner,5,Great place to see birds
Presqu'ile Provincial Park,Maciej Kolosinski,5,Wonderful for family time and vacations
Presqu'ile Provincial Park,Richard Stamplecoski,5,Love all the nature 
Presqu'ile Provincial Park,Zachary Buckler,4,Well lake Ontario may not be the most pristine body of water. Old growth with wheel chair access :-) 
Presqu'ile Provincial Park,Roman Kaufman,4,Too many loud kids
Presqu'ile Provincial Park,Jessica Bree,5,Love camping here with the family 
Presqu'ile Provincial Park,Jack Kirwan,5,Great spots and great nature
Presqu'ile Provincial Park,Glenn Asare,5,love it
Presqu'ile Provincial Park,Ryan Feere,5,Beautiful park
Presqu'ile Provincial Park,Prajwal Joshi,5,Beautiful place
Presqu'ile Provincial Park,Rina Lubach,5,Beautiful place
Presqu'ile Provincial Park,Neringa Krikščiūnaitė,5,Amazing place
Presqu'ile Provincial Park,Aman Gill,4,Good beach
Presqu'ile Provincial Park,Norm Albert,5,Beautiful park
Presqu'ile Provincial Park,Louise Bowden,5,Big park
Presqu'ile Provincial Park,Justin Drury,5,Great road cycling
Presqu'ile Provincial Park,Carlos Gomes,5,very nice park
Presqu'ile Provincial Park,Chris Tennant,4,Very pretty park
Presqu'ile Provincial Park,Sarah TheBully Smith,5,Beautiful slice of heaven
Presqu'ile Provincial Park,Mark Harrison,5,A lot of trees!
Presqu'ile Provincial Park,Dora Wint,5,Historic lighthouse
Presqu'ile Provincial Park,Shoshka Martinez,5,Amazing place! 
Presqu'ile Provincial Park,Bryan Liboiron,5,A nature lover's dream. 
Presqu'ile Provincial Park,TIM MORRIS,5,Awesome place
Presqu'ile Provincial Park,Janet L,4,Love how beautiful this park is!!!
Presqu'ile Provincial Park,Kelly Richmond,5,Beautiful
Presqu'ile Provincial Park,Vijay Sundararajan,5,Beautiful
Presqu'ile Provincial Park,Guillaume Labonté,3,Correct
Presqu'ile Provincial Park,Souhaib Borja,4,Nice bark
Presqu'ile Provincial Park,Sarah G,5,Nice beach
Presqu'ile Provincial Park,caait xx,5,vulpix nest!
Presqu'ile Provincial Park,Arsalan Khan,4,Beautiful 
Presqu'ile Provincial Park,Moros Mokhtar,5,peaceful
Presqu'ile Provincial Park,Hamid M,5,Like the beach
Presqu'ile Provincial Park,Mark Muise,5,Beautiful!
Presqu'ile Provincial Park,Doug Maude,1,Flooded
Presqu'ile Provincial Park,Carole Goodall,4,Beautiful 
Presqu'ile Provincial Park,Chris Koopman,5,Bliss
Presqu'ile Provincial Park,Patricia Fawcett,5,Natural 
Presqu'ile Provincial Park,Pascal Hebert,4,"(Translated by Google) Beautiful park, offers rich natural environments. Ornithologists will find their account. The shores of Lake Ontario are beautiful. Choose your camp site sparingly, some sites are very wet! In case of rain, they ..."
Presqu'ile Provincial Park,meswim MX,4,"(Translated by Google) The perfect place for lovers of camping and trail treeking. The sighting of the local fauna is quite common. Even though my visit was in the autumn, there are spectacular views and the place is very much enjoyed by ..."
Presqu'ile Provincial Park,Benoît Gibeault,4,"(Translated by Google) Beautiful park, clean and welcoming. The beach 1.2 clean. We saw a beautiful sign. I recommend this park

(Original)
Très beau parc, propre et accueillant. La plage 1,2 propre. Nous avons vue de beau signe. Je recommande ce parc"
Presqu'ile Provincial Park,dan tin,3,(Translated by Google) A beautiful park with several activities for children the locations vary according to the request The big problem and sanitary nine but very bad clean the staff of the park is motivated to clean it stinks every day ...
Presqu'ile Provincial Park,Nathalie Gibeault,5,"(Translated by Google) I loved it's clean welcoming
Bicycle path and super hiking
We will come back for sure! 😄

(Original)
J'ai adoré c'est propre accueillant 
Piste cyclable et randonnée  super 
Nous allons revenir c'est sûr!!! 😄"
Presqu'ile Provincial Park,David Quemeneur,5,"(Translated by Google) Excellent for strolling, tranquil setting with a very friendly deserted island side

(Original)
Excellent pour se balader, cadre tranquille avec un côté île déserte très sympathique"
Presqu'ile Provincial Park,pier-hugo Chapman,4,"(Translated by Google) Beautiful clean beach table of pinic and toillet

(Original)
Belle plage propre table de pinic et toillet"
Presqu'ile Provincial Park,Sylvain Descoteaux,5,"(Translated by Google) Beautiful park with beautiful beach

(Original)
Très beau Park avec belle plage"
Presqu'ile Provincial Park,Luc Therriault,5,"(Translated by Google) My favorite Ontario Parks campsite by far.

(Original)
Mon camping Parcs Ontario préféré, de loin."
Presqu'ile Provincial Park,Germain Gagnon,5,"(Translated by Google) Wow just wow

(Original)
Wow juste wow"
Presqu'ile Provincial Park,Eric Villeneuve,5,"(Translated by Google) Beautiful park!

(Original)
Superbe parc!"
Presqu'ile Provincial Park,Nancy Cantin,5,"(Translated by Google) Beautiful park. Excellent access to Lake Ontario. spacious campsite. Trails beautifully landscaped walks.
I recommend this park to all.

(Original)
Très beau parc.  Excellent accès au Lac Ontario. Site de camping très spacieux. Sentiers de randonnées très bien aménagé.
Je recommande ce parc à tous."
Presqu'ile Provincial Park,Eduardo Gerlein,5,"(Translated by Google) Spectacular

(Original)
Espectacular"
Presqu'ile Provincial Park,Junny Ko,5,"(Translated by Google) Enjoy camping with a real feel

(Original)
캠핑을 진정한 느낌으로 즐기세요"
Presqu'ile Provincial Park,cesar augusto Gonzalez aguilar,5,"(Translated by Google) To rest and go camping.

(Original)
Pour se reposer et faire du camping."
